,Friend 0,Friend 1,Closeness Friend 0,Betweeness Friend 0,Eigenvector Friend 0,Closeness Friend 1,Betweeness Friend 1,Eigenvector Friend 1,% Diff Closeness,% Diff Betweeness,% Diff Eigenvector,Data Warning?
7030,MDG,ROM,0.42375859434683,0.000525477661782,0.068032798321999,0.46000110570543995,0.001582637342647,0.07730944577662499,7.878787878787777,66.79734215653438,11.999371307653124,False
7031,MDG,RUS,0.42375859434683,0.000525477661782,0.068032798321999,0.4923955497692029,0.001706259154568,0.08231919713445401,13.93939393939377,69.20293963697189,17.35488113315862,False
7032,MDG,RWA,0.42375859434683,0.000525477661782,0.068032798321999,0.416191476590636,0.000238825518568,0.066232780899222,1.785714285714431,54.55077619130472,2.6458082971356442,False
7033,MDG,SAU,0.42375859434683,0.000525477661782,0.068032798321999,0.485556722689076,0.0013654202748689997,0.081128856557982,12.727272727272723,61.515317191813715,16.142293619808836,False
7034,MDG,SEN,0.42375859434683,0.000525477661782,0.068032798321999,0.448206205559147,0.0006500318614750001,0.074282145102694,5.454545454545426,19.16124532886307,8.412986420970162,False
7035,MDG,SER,0.42375859434683,0.000525477661782,0.068032798321999,0.43428675818153395,0.000700364296509,0.07028376166271201,2.424242424242447,24.97080956278482,3.2026790932381504,False
7036,MDG,SGP,0.42375859434683,0.000525477661782,0.068032798321999,0.503022791850553,0.003149559018132,0.084057067812806,15.757575757575657,83.31583378000454,19.06355992156762,False
7037,MDG,SLV,0.42375859434683,0.000525477661782,0.068032798321999,0.38844537815126,0.00019108602574799998,0.058306540952914,8.333333333333528,63.63574712196346,14.296424090996018,False
7038,MDG,STP,0.42375859434683,0.000525477661782,0.068032798321999,0.334546258694865,1.5314220782415803e-05,0.037929270963272005,21.052631578947558,97.08565712755853,44.24855084785298,False
7039,MDG,SUR,0.42375859434683,0.000525477661782,0.068032798321999,0.40651260504201703,0.00019464767983200004,0.063327777775129,4.069767441860494,62.957953498553906,6.915812171360572,False
7040,MDG,SVK,0.42375859434683,0.000525477661782,0.068032798321999,0.448206205559147,0.0014888637867479999,0.074212739056207,5.454545454545426,64.70612916647286,8.327331416143329,False
7041,MDG,SVN,0.42375859434683,0.000525477661782,0.068032798321999,0.43974948469954,0.0016554154527270001,0.07271475557578999,3.636363636363514,68.25705227552578,6.438799411092049,False
7042,MDG,SWE,0.42375859434683,0.000525477661782,0.068032798321999,0.485556722689076,0.0028102508566609998,0.08163080603789,12.727272727272723,81.30139661601788,16.657936355031584,False
7043,MDG,SWZ,0.42375859434683,0.000525477661782,0.068032798321999,0.38417674762212606,0.00020494319483900002,0.056243916154833,9.340659340659348,60.99868562557034,17.32823352549643,False
7044,MDG,SYC,0.42375859434683,0.000525477661782,0.068032798321999,0.40184004636337295,0.000138259180387,0.061867036099859,5.172413793103525,73.6888567407156,9.062926080090763,False
7045,MDG,TGO,0.42375859434683,0.000525477661782,0.068032798321999,0.426342488214798,0.00027702991032200005,0.069468262377278,0.6060606060604903,47.28036404391841,2.0663595232641363,False
7046,MDG,THA,0.42375859434683,0.000525477661782,0.068032798321999,0.510366190271729,0.004562509266987,0.085052202505638,16.969696969696884,88.48270477861374,20.01053903631808,False
7047,MDG,TUN,0.42375859434683,0.000525477661782,0.068032798321999,0.445351388963229,0.0007554385140129999,0.07371160112924299,4.848484848484856,30.440710655512422,7.704082831258818,False
7048,MDG,TUR,0.42375859434683,0.000525477661782,0.068032798321999,0.510366190271729,0.0038596507342690003,0.085311147079158,16.969696969696884,86.38535717451327,20.253330717880125,False
7049,MDG,URY,0.42375859434683,0.000525477661782,0.068032798321999,0.428958086302005,0.000862424034935,0.069669530473398,1.2121212121210203,39.069687242470614,2.349279721389751,False
7050,MDG,USA,0.42375859434683,0.000525477661782,0.068032798321999,0.537847446670976,0.0055735139023,0.08876357051420301,21.212121212121126,90.57187851338895,23.355045399944665,False
7051,MDG,UZB,0.42375859434683,0.000525477661782,0.068032798321999,0.39280993296194894,6.77984344121872e-05,0.059812575586155,7.303370786516905,87.09775137114885,12.082735002223071,False
7052,MDG,VCT,0.42375859434683,0.000525477661782,0.068032798321999,0.382077421132387,0.00022980976214,0.05550774689914,9.836065573770652,56.26650210768827,18.410313454369426,False
7053,MDG,VNM,0.42375859434683,0.000525477661782,0.068032798321999,0.506667884545122,0.00044100322079900005,0.084615345140365,16.363636363636232,16.075743485751644,19.597564473509955,False
7054,MDG,WSM,0.42375859434683,0.000525477661782,0.068032798321999,0.33137520411008,0.000105377568821,0.036443390317988995,21.80094786729866,79.94632760151144,46.432616007498986,False
7055,MDG,YEM,0.42375859434683,0.000525477661782,0.068032798321999,0.39954381752701096,1.0604588276389599e-05,0.061860276111742,5.714285714285757,97.98191454220388,9.072862446495987,False
7056,MDG,ZAF,0.42375859434683,0.000525477661782,0.068032798321999,0.503022791850553,0.0039915311528099994,0.08403388794707202,15.757575757575657,86.83518575541949,19.04123445430867,False
7057,MDG,ZMB,0.42375859434683,0.000525477661782,0.068032798321999,0.41868364112111894,0.00034703467089,0.06649960620670099,1.1976047904192832,33.95824482564379,2.253607308700455,False
7058,MDG,ZWE,0.42375859434683,0.000525477661782,0.068032798321999,0.41372880513152005,0.00015673850686,0.06522334373227201,2.366863905325529,70.1721846122881,4.129559064188207,False
7059,MEX,MKD,0.499429771908763,0.0012116686257,0.08339040026363399,0.39727368220015297,0.00023712172275999998,0.060543131637957,20.454545454545332,80.43015080769209,27.397960141031408,False
7060,MEX,MLT,0.499429771908763,0.0012116686257,0.08339040026363399,0.442532709286246,0.001044577925371,0.07336791309020199,11.392405063291076,13.790131788917876,12.018754127269423,False
7061,MEX,MMR,0.499429771908763,0.0012116686257,0.08339040026363399,0.43160597572362297,0.000573551796909,0.070286397262233,13.580246913580119,52.66430237247002,15.714042575612345,False
7062,MEX,MNG,0.499429771908763,0.0012116686257,0.08339040026363399,0.408889871738169,8.922271434768e-05,0.064036775886294,18.12865497076014,92.63637660865118,23.208456028697082,False
7063,MEX,MRT,0.499429771908763,0.0012116686257,0.08339040026363399,0.41868364112111894,0.00024126947624,0.06722837519136099,16.167664670658628,80.08783332979222,19.38115780854593,False
7064,MEX,MUS,0.499429771908763,0.0012116686257,0.08339040026363399,0.445351388963229,0.000729314406573,0.07324814377017401,10.82802547770683,39.809087146111125,12.162378956565526,False
7065,MEX,MWI,0.499429771908763,0.0012116686257,0.08339040026363399,0.395029198119926,0.00020933420626400003,0.060133452059639006,20.903954802259793,82.72347720953289,27.8892392055554,False
7066,MEX,MYS,0.499429771908763,0.0012116686257,0.08339040026363399,0.517927170868347,0.003444084208726,0.08629002605186298,3.5714285714286205,64.81884436419723,3.360325545024427,False
7067,MEX,NAM,0.499429771908763,0.0012116686257,0.08339040026363399,0.41372880513152005,0.000759296942797,0.065285528418912,17.159763313609382,37.334603975708106,21.71097846692722,False
7068,MEX,NGA,0.499429771908763,0.0012116686257,0.08339040026363399,0.4923955497692029,0.0007218611889060001,0.08239216747519,1.4084507042253567,40.42420727952995,1.1970595959344676,False
7069,MEX,NIC,0.499429771908763,0.0012116686257,0.08339040026363399,0.39954381752701096,0.00018109202953099998,0.061696234802817,19.999999999999886,85.05432709158576,26.015183273173083,False
7070,MEX,NLD,0.499429771908763,0.0012116686257,0.08339040026363399,0.533741740971198,0.006757942615786999,0.08876357051414699,6.428571428571586,82.07045110342514,6.05335073768425,False
7071,MEX,NOR,0.499429771908763,0.0012116686257,0.08339040026363399,0.506667884545122,0.002500712953639,0.084613704849605,1.4285714285714588,51.5470728482932,1.445752302354969,False
7072,MEX,NZL,0.499429771908763,0.0012116686257,0.08339040026363399,0.503022791850553,0.0030074220704790003,0.083819585901784,0.714285714285783,59.710722429226095,0.5120350256238488,False
7073,MEX,OAS,0.499429771908763,0.0012116686257,0.08339040026363399,0.514118882847257,0.0032211837165559997,0.085590996117811,2.857142857143053,62.3843676015014,2.571059987604321,False
7074,MEX,PAK,0.499429771908763,0.0012116686257,0.08339040026363399,0.48895222424634205,0.001787129817701,0.081604738883879,2.097902097901963,32.20030164016204,2.1413272680185402,False
7075,MEX,PER,0.499429771908763,0.0012116686257,0.08339040026363399,0.454027065371603,0.001224747888483,0.07544964815325701,9.090909090909037,1.067914703588533,9.522381575424445,False
7076,MEX,PHL,0.499429771908763,0.0012116686257,0.08339040026363399,0.4923955497692029,0.002603283016225,0.082339161338026,1.4084507042253567,53.456131425271195,1.2606234318153613,False
7077,MEX,POL,0.499429771908763,0.0012116686257,0.08339040026363399,0.49588771678884297,0.0032369436943609996,0.08351693313041,0.7092198581559687,62.56750996902362,0.15150564326689558,False
7078,MEX,PRT,0.499429771908763,0.0012116686257,0.08339040026363399,0.49588771678884297,0.00328874507896,0.083436446283603,0.7092198581559687,63.15711322681277,0.05518693810675347,False
7079,MEX,PRY,0.499429771908763,0.0012116686257,0.08339040026363399,0.41372880513152005,0.00024631505679400005,0.065799404801974,17.159763313609382,79.6714174511451,21.094748803275987,False
7080,MEX,QAT,0.499429771908763,0.0012116686257,0.08339040026363399,0.463047470643887,0.0006715724917940001,0.077104891832515,7.284768211920367,44.57457447113297,7.537448448799526,False
7081,MEX,ROM,0.499429771908763,0.0012116686257,0.08339040026363399,0.46000110570543995,0.001582637342647,0.07730944577662499,7.894736842105189,23.43990672724464,7.292151695859969,False
7082,MEX,RUS,0.499429771908763,0.0012116686257,0.08339040026363399,0.4923955497692029,0.001706259154568,0.08231919713445401,1.4084507042253567,28.98683517939707,1.2845640814691277,False
7083,MEX,RWA,0.499429771908763,0.0012116686257,0.08339040026363399,0.416191476590636,0.000238825518568,0.066232780899222,16.666666666666632,80.28953514992378,20.57505337565135,False
7084,MEX,SAU,0.499429771908763,0.0012116686257,0.08339040026363399,0.485556722689076,0.0013654202748689997,0.081128856557982,2.777777777777598,11.260390079072971,2.7119952638460285,False
7085,MEX,SEN,0.499429771908763,0.0012116686257,0.08339040026363399,0.448206205559147,0.0006500318614750001,0.074282145102694,10.256410256410113,46.35234026139231,10.922426480919583,False
7086,MEX,SER,0.499429771908763,0.0012116686257,0.08339040026363399,0.43428675818153395,0.000700364296509,0.07028376166271201,13.043478260869378,42.198363343410946,15.717203130679422,False
7087,MEX,SGP,0.499429771908763,0.0012116686257,0.08339040026363399,0.503022791850553,0.003149559018132,0.084057067812806,0.714285714285783,61.52894361641017,0.7931130201408753,False
7088,MEX,SLV,0.499429771908763,0.0012116686257,0.08339040026363399,0.38844537815126,0.00019108602574799998,0.058306540952914,22.22222222222224,84.2295144320002,30.08003227160297,False
7089,MEX,STP,0.499429771908763,0.0012116686257,0.08339040026363399,0.334546258694865,1.5314220782415803e-05,0.037929270963272005,33.01435406698568,98.73610486748647,54.516022415816714,False
7090,MEX,SUR,0.499429771908763,0.0012116686257,0.08339040026363399,0.40651260504201703,0.00019464767983200004,0.063327777775129,18.604651162790567,83.93556821531556,24.058671531828786,False
7091,MEX,SVK,0.499429771908763,0.0012116686257,0.08339040026363399,0.448206205559147,0.0014888637867479999,0.074212739056207,10.256410256410113,18.617899334730545,11.005656740359013,False
7092,MEX,SVN,0.499429771908763,0.0012116686257,0.08339040026363399,0.43974948469954,0.0016554154527270001,0.07271475557578999,11.94968553459114,26.805768080514582,12.802006770675714,False
7093,MEX,SWE,0.499429771908763,0.0012116686257,0.08339040026363399,0.485556722689076,0.0028102508566609998,0.08163080603789,2.777777777777598,56.8839691720744,2.1100680895896162,False
7094,MEX,SWZ,0.499429771908763,0.0012116686257,0.08339040026363399,0.38417674762212606,0.00020494319483900002,0.056243916154833,23.076923076922938,83.08587096405165,32.553488198856144,False
7095,MEX,SYC,0.499429771908763,0.0012116686257,0.08339040026363399,0.40184004636337295,0.000138259180387,0.061867036099859,19.540229885057382,88.58935706888296,25.81036197899291,False
7096,MEX,TGO,0.499429771908763,0.0012116686257,0.08339040026363399,0.426342488214798,0.00027702991032200005,0.069468262377278,14.634146341463353,77.13649553631419,16.6951325840168,False
7097,MEX,THA,0.499429771908763,0.0012116686257,0.08339040026363399,0.510366190271729,0.004562509266987,0.085052202505638,2.1428571428572263,73.44293337731314,1.9538615027563166,False
7098,MEX,TUN,0.499429771908763,0.0012116686257,0.08339040026363399,0.445351388963229,0.0007554385140129999,0.07371160112924299,10.82802547770683,37.65304325045379,11.606610717531069,False
7099,MEX,TUR,0.499429771908763,0.0012116686257,0.08339040026363399,0.510366190271729,0.0038596507342690003,0.085311147079158,2.1428571428572263,68.60678053219019,2.251460543300161,False
7100,MEX,URY,0.499429771908763,0.0012116686257,0.08339040026363399,0.428958086302005,0.000862424034935,0.069669530473398,14.110429447852765,28.82344094394917,16.45377615032216,False
7101,MEX,USA,0.499429771908763,0.0012116686257,0.08339040026363399,0.537847446670976,0.0055735139023,0.08876357051420301,7.142857142857217,78.26023856870643,6.053350737743546,False
7102,MEX,UZB,0.499429771908763,0.0012116686257,0.08339040026363399,0.39280993296194894,6.77984344121872e-05,0.059812575586155,21.348314606741468,94.40453990685623,28.274027469515733,False
7103,MEX,VCT,0.499429771908763,0.0012116686257,0.08339040026363399,0.382077421132387,0.00022980976214,0.05550774689914,23.497267759562835,81.03361288180295,33.43628676243857,False
7104,MEX,VNM,0.499429771908763,0.0012116686257,0.08339040026363399,0.506667884545122,0.00044100322079900005,0.084615345140365,1.4285714285714588,63.60364447464127,1.4476628024136766,False
7105,MEX,WSM,0.499429771908763,0.0012116686257,0.08339040026363399,0.33137520411008,0.000105377568821,0.036443390317988995,33.64928909952601,91.30310329194818,56.2978589828382,False
7106,MEX,YEM,0.499429771908763,0.0012116686257,0.08339040026363399,0.39954381752701096,1.0604588276389599e-05,0.061860276111742,19.999999999999886,99.12479467971177,25.818468413421364,False
7107,MEX,ZAF,0.499429771908763,0.0012116686257,0.08339040026363399,0.503022791850553,0.0039915311528099994,0.08403388794707202,0.714285714285783,69.6440143064649,0.7657478419222034,False
7108,MEX,ZMB,0.499429771908763,0.0012116686257,0.08339040026363399,0.41868364112111894,0.00034703467089,0.06649960620670099,16.167664670658628,71.35894554589852,20.255082124001948,False
7109,MEX,ZWE,0.499429771908763,0.0012116686257,0.08339040026363399,0.41372880513152005,0.00015673850686,0.06522334373227201,17.159763313609382,87.06424318204577,21.7855490247413,False
7110,MKD,MLT,0.39727368220015297,0.00023712172275999998,0.060543131637957,0.442532709286246,0.001044577925371,0.07336791309020199,10.227272727272657,77.29975744262622,17.480095742232162,False
7111,MKD,MMR,0.39727368220015297,0.00023712172275999998,0.060543131637957,0.43160597572362297,0.000573551796909,0.070286397262233,7.954545454545453,58.65731324739938,13.86223508928,False
7112,MKD,MNG,0.39727368220015297,0.00023712172275999998,0.060543131637957,0.408889871738169,8.922271434768e-05,0.064036775886294,2.8409090909090553,62.372610442786915,5.455684175200265,False
7113,MKD,MRT,0.39727368220015297,0.00023712172275999998,0.060543131637957,0.41868364112111894,0.00024126947624,0.06722837519136099,5.113636363636284,1.719137267025891,9.94408021073676,False
7114,MKD,MUS,0.39727368220015297,0.00023712172275999998,0.060543131637957,0.445351388963229,0.000729314406573,0.07324814377017401,10.795454545454588,67.48703705522297,17.345166004589426,False
